location,location,small,0.025271484303317493
location,location,Great,0.9999797345018351
location,location,right in the heart of London.,0.9998883037874577
location,Our location,changed last minute miles away from where we wanted to be,0.0007547594950665371
location,location,Brilliant,0.9999806881719024
location,location,"right in the heart of London's West End within walking distance of Cambridge Circus, Leicester Square, Piccadilly Circus, China Town, and Soho.",0.9829291255550743
location,Location,perfect,0.999974727767551
location,location,couldnt be better,0.6620169451448419
location,Location,ideal,0.9999736548870999
location,location,Perfect,0.999974727767551
location,location,excellent,0.9999803305489365
location,location,fantastic,0.9999839067999119
location,location,perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,location,Fantastic,0.9999839067999119
location,location,yet quiet,0.5
location,location,Great,0.9999797345018351
location,location,amazing.,0.999986052556892
location,location,Amazing,0.9999836683816454
location,location,highly recommended,0.9999215616106767
location,location,right in the middle of everything,0.984801822568727
location,location,Good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,just all very very small,0.0014824412630929373
location,location,fantastic,0.9999839067999119
location,location,within walking distance of everything,0.9763195195675785
location,location,great,0.9999797345018351
location,roomsgreat location,lovely,0.999984622051528
location,location,beautiful,0.9999835491760933
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,Location,great.,0.9999781848082421
location,Locations,30 min walk from station,0.5
location,Locations,great,0.9999796152884812
location,Locations,lovely,0.9999737740968584
location,location,top notch,0.9999790192566707
location,location,isn’t helpful to watch a matinee,0.0016053910715072561
location,location,superb to visit the theatres,0.9999729396436123
location,location,very helpful and polite,0.9999470717100962
location,location,holes in the carpets,0.0003283389831807426
location,location,very tired,0.0003387058137462873
location,location,lovely,0.9999630454328781
location,location,perfect,0.999974727767551
location,location,Small dark,0.06832743731035507
location,location,excellent,0.9999803305489365
location,location,central,0.9138445714520529
location,location,brilliant,0.9999806881719024
location,location,right in the centre of London,0.9113705005999861
location,location,Fantastic,0.9999839067999119
location,location,perfect for being able to walk around London,0.9999587539510912
location,location,great,0.9999797345018351
location,location,fully air conditioned,0.9999670984390576
location,location,Brilliant,0.9999806881719024
location,Location,fantastic,0.9999839067999119
location,location,perfect,0.999974727767551
location,Location,perfect.,0.9999688865952692
location,Location,Excellent,0.9999803305489365
location,location,central to everywhere.,0.9992333206957653
location,location,great,0.9999797345018351
location,Location,perfect for restaurants and theatre.,0.9999560122003857
location,value for money in the location,Good,0.9992955933678154
location,location,Only,0.040851118492554406
location,location,Great,0.9999797345018351
location,location,awesome,0.999977469552249
location,location,amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,Location,close to a car park,0.5419083109241001
location,Location,fantastic,0.9999839067999119
location,Location,friendly.,0.9999743701519606
location,hotel location,excellent,0.999984860463428
location,location,Great,0.9999797345018351
location,Location,Very stuffy,0.007762284437941247
location,Location,generally polite,0.9988342173124742
location,Location,near musicals and Chinatown,0.9231559847724675
location,location,best,0.9999731780520165
location,location,Amazing,0.9999836683816454
location,location,Perfect,0.999974727767551
location,Location,Dated,0.1372803370665565
location,location,couldn’t be more perfect,0.998701394504792
location,location,really comfortable,0.9999766350993013
location,we,asked the stuff to fix it,0.0007107232855467771
location,location,great,0.9999797345018351
location,location,comfortable,0.9999794960867803
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,very small,0.012742898110055023
location,location,Good,0.9999831915475852
location,Location,clean.,0.9999091645204317
location,location,Very good,0.9999847412622671
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,Fabulous,0.999981641841714
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,to be expected,0.07880255457175167
location,location,fabulous,0.999981641841714
location,location,excellent,0.9999803305489365
location,location,so central,0.5
location,Location,excellent.,0.9999819994728796
location,Location,needed cleaning.,0.001542486770304663
location,location,Great,0.9999797345018351
location,location,Superb,0.9999833107579548
location,location,great,0.9999797345018351
location,location,very good to access the West End,0.9998853237074172
location,location,absolutely fantastic,0.9999836683854824
location,Location,Clean,0.9999427802858918
location,Location,high quality,0.9999727012152277
location,location,very good,0.9999847412622671
location,location,comfortvalue for money.,0.3026663155429361
location,location,perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,Location,great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,so comfortable,0.9999632838374168
location,location,Fantastic,0.9999839067999119
location,price,Over rated dur to location,0.0023307015094573558
location,location,so good,0.9999828339290957
location,location,good,0.9999831915475852
location,location,very friendly and helpful,0.9999698402582169
location,Location,excellent,0.9999803305489365
location,location,small,0.025271484303317493
location,location,so accessible,0.9992155100962918
location,location,excellent,0.9999803305489365
location,location,Ideal,0.9999736548870999
location,location,good,0.9999831915475852
location,location,near theatres,0.9632667596820994
location,location,Excellent,0.9999803305489365
location,location,30 yards from the theatre we were going to,0.33701613977422085
location,location,brilliant,0.9999806881719024
location,location,Central,0.9138445714520529
location,location,very good,0.9999847412622671
location,location,dirty,0.007944836050153725
location,location,Great,0.9999797345018351
location,Location,excellent,0.9999803305489365
location,location,Wonderful central,0.9999656679747204
location,location,very friendly,0.9999750853914975
location,location,excellent,0.9999803305489365
location,location,forgot we’d turned it up,0.5445864686526818
location,Location,perfect for the theatres and Soho.,0.9999096412370818
location,location,excellent,0.9999803305489365
location,location,excellent,0.9999803305489365
location,location,Beautiful,0.9999835491760933
location,location,perfect.,0.9999688865952692
location,location,central,0.9138445714520529
location,location,close to all our planned visits.,0.41553827768746743
location,location,well staffed.,0.9999706746913404
location,location,Perfect,0.999974727767551
location,location,out of the hands of the hotel,0.6580307089600943
location,location,peaceful,0.5462569077096013
location,location,quite dusty,0.003885591366881158
location,location,Great,0.9999797345018351
location,Location,central to everything we needed,0.9997880566487538
location,Location,perfect,0.999974727767551
location,location,Superb,0.9999833107579548
location,location,great,0.9999797345018351
location,location,Brilliant,0.9999806881719024
location,location,lovely,0.9999630454328781
location,location,very comfortable,0.9999789000511043
location,location,Fantastic,0.9999839067999119
location,location,comfortable,0.9999794960867803
location,location,ideal,0.9999736548870999
location,location,large,0.8737950850729703
location,location,very good,0.9999847412622671
location,location,perfect for accessing the West End,0.9999289523971555
location,location,with many shows on the doorstep of the hotel,0.6843285208013938
location,location,The only good thing,0.11653571274272423
location,location,perfect,0.999974727767551
location,Location,so central,0.5
location,location,good,0.9999831915475852
location,location,perfect,0.999974727767551
location,location,didn’t even have a double bed in it,0.0014510351350054407
location,location,great,0.9999797345018351
location,Location,brilliant,0.9999806881719024
location,location,clean,0.9999427802858918
location,location,great,0.9999797345018351
location,location,fabulous,0.999981641841714
location,location,very good,0.9999847412622671
location,location,perfect for what we wanted,0.999970793912837
location,location,literally perfect,0.9999660256033565
location,location,Fantastic,0.9999839067999119
location,location,perfect for the theatre,0.9999331246235101
location,location,brilliant,0.9999806881719024
location,we,didnt try hard enough to fix that,0.00019644769555782204
location,location,perfect,0.999974727767551
location,location,close to Chinatown and the Soho,0.9890150698470279
location,location,very good,0.9999847412622671
location,location,Great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,hotel location,fantastic,0.9999862909687067
location,location,excellent,0.9999803305489365
location,location,fairly recently been modernised.,0.45366831966065035
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,superb,0.9999833107579548
location,location,perfect,0.999974727767551
location,Location,wonderful,0.9999852180945368
location,location,Great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,only 5 mins walk from Piccadilly Circus,0.5
location,Location,great,0.9999797345018351
location,location,Amazing,0.9999836683816454
location,location,spot on,0.9999487406004874
location,Location,perfect,0.999974727767551
location,location,absolut,0.5
location,location,in good condition,0.9999771119246361
location,location,perfect for our trip to the theatre,0.9999147670654054
location,location,close to tube and theatres,0.3636941639786109
location,location,great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,Location,comfortable,0.9999794960867803
location,Location,excellent,0.9999803305489365
location,location,Lovely,0.9999630454328781
location,location,Perfect,0.999974727767551
location,location,Spacious,0.9999787808327483
location,location,great,0.9999797345018351
location,location,amazing .,0.999986052556892
location,location,brilliant,0.9999806881719024
location,location,fab,0.999047376917531
location,location,also brilliant,0.9999819994659163
location,location,Excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,position,excellent,0.9999817610518846
location,location,perfect,0.999974727767551
location,location,totally professional,0.9999601844259587
location,location,Excellent,0.9999803305489365
location,location,superb,0.9999833107579548
location,location,Perfect,0.999974727767551
location,location,convenient,0.9998505161396452
location,Location,really good,0.9999843836368427
location,location,great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,Location,excellent,0.9999803305489365
location,location,perfect,0.999974727767551
location,location,comfortable,0.9999794960867803
location,location,perfect,0.999974727767551
location,location,amazing for theatre trips.,0.9999785424255805
location,location,great,0.9999797345018351
location,location,good.,0.9999815226389046
location,hotel,in a great location,0.9999837875903808
location,location,ensures a high charge,0.9954670554343359
location,location,very small,0.012742898110055023
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Overly priced,0.00038328466554560237
location,location,great,0.9999797345018351
location,location,Good,0.9999831915475852
location,Location,excellent for theatre,0.9999476677002406
location,Location,across Rd from china town,0.5364283219546024
location,Location,excellent,0.9999803305489365
location,Location,walking distance to the squares and regent st.. Hotel corridor full of laundry,0.34144737190382557
location,location,made up for that,0.9999247802064417
location,location,small,0.025271484303317493
location,location,spot on.,0.9999061844042103
location,location,amazing,0.9999836683816454
location,location,saves having to get a cab,0.9981641055248929
location,location,good,0.9999831915475852
location,location,Excellent,0.9999803305489365
location,location,great value,0.9999761582528066
location,location,perfect,0.999974727767551
location,location,very good,0.9999847412622671
location,location,very tatty,0.5917847031917418
location,Location,good,0.9999831915475852
location,Location,superb,0.9999833107579548
location,location,perfect,0.999974727767551
location,location,right next to China town &amp; Leicester Square,0.6238885911202736
location,location,tired,0.0006430930141689828
location,Location,great between Soho and Chinatown,0.9999591115924886
location,location,Very little to offer other than a room,0.04490030996648997
location,location,fantastic.,0.999985694932775
location,location,perfect,0.999974727767551
location,location,Good,0.9999831915475852
location,location,great,0.9999797345018351
location,Location,excellent,0.9999803305489365
location,Location,great for us.,0.9999778271868678
location,Location,so had to buy one,0.5
location,location,great.,0.9999781848082421
location,location,have to wait in reception to get a table,0.002192035768512568
location,location,superb convenient,0.9998885420853014
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,Location,close to the musical we had booked.,0.0929206746615634
location,location,great,0.9999797345018351
location,I,not recommend this hotel for anything other than location,0.001610909565528118
location,Location,appreciated,0.9999082105712347
location,location,Great,0.9999797345018351
location,location,perfect,0.999974727767551
location,Location,the only good thing,0.11653571274272423
location,location,excellent,0.9999803305489365
location,Location,clean,0.9999427802858918
location,Location,ideal for theatre district and other major tourist attractions,0.9999625685733236
location,Location,modern,0.9998391925904855
location,Location,unfailingly polite and helpful,0.999920011998995
location,location,Fantastic,0.9999839067999119
location,location,wonderful,0.9999852180945368
location,location,Excellent,0.9999803305489365
location,location,also amazing,0.9999835491760933
location,location,Great,0.9999797345018351
location,location,Perfect,0.999974727767551
location,location,excellent,0.9999803305489365
location,location,honestly amazing,0.999986290971492
location,location,literally 2-3 minutes walk at most from everywhere we had planned to go,0.6241292900188711
location,TV,was located in a good position,0.9999449258584718
location,location,welcoming,0.9999812842175686
location,location,fantastic,0.9999839067999119
location,location,excellent,0.9999803305489365
location,location,fantastic,0.9999839067999119
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,too expensive,0.00048369890861010845
location,location,Brilliant,0.9999806881719024
location,location,Ideal,0.9999736548870999
location,location,"Rated on line as a 5* , a 3* at best",0.6235014306856286
location,location,fantastic,0.9999839067999119
location,location,not very clean,0.0006710414836739176
location,location,dated,0.1372803370665565
location,location,the only real positive,0.05400799338821116
location,location,great,0.9999797345018351
location,location,close to everythingGreat value for money,0.4447351430810009
location,location,great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,location,just outside China Town,0.6370245345643042
location,Location,excellent,0.9999803305489365
location,location,Great,0.9999797345018351
location,hotels location,fantastic,0.9999845028404479
location,hotels location,"near all theatres, Chinatown and all of London's attractions",0.999602172843808
location,location,Great,0.9999797345018351
location,location,Right in the heart of the Theatre district,0.9975297172489839
location,location,amazing,0.9999836683816454
location,hotel location,a walk away from some amazing places,0.6256467072060161
location,hotel location,perfect,0.9999806881699129
location,location,perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,location,Too expensive,0.00048369890861010845
location,location,Excellent,0.9999803305489365
location,location,a rip off.,0.00020741479984565103
location,LOCATION,GREAT,0.9999797345018351
location,location,excellent for our needs,0.9999676945100191
location,Location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,location,great,0.9999797345018351
location,Location,great.,0.9999781848082421
location,location,very good,0.9999847412622671
location,location,walking distance to everywhere I wanted to go,0.998217125969191
location,Location,excellent,0.9999803305489365
location,locations,perfect,0.99998438363167
location,Location,perfect.,0.9999688865952692
location,Location,amazing,0.9999836683816454
location,Location,great,0.9999797345018351
location,Location,nice little,0.9999011776229167
location,Location,quiet,0.060042116760431696
location,Location,soundproof,0.9999729396289752
location,location,nice,0.9999500517963043
location,Location,very central,0.9426061266372976
location,location,good,0.9999831915475852
location,Location,No,0.0040039792459651835
location,Location,outstanding,0.9999833107545442
location,location,Very good,0.9999847412622671
location,location,very good for visiting central London,0.9999713899631928
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,very comfortable,0.9999789000511043
location,Location,great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,Excellent,0.9999803305489365
location,location,very central,0.9426061266372976
location,location,Perfect,0.999974727767551
location,location,excellent,0.9999803305489365
location,location,Very good,0.9999847412622671
location,location,good.,0.9999815226389046
location,location,Fabulous,0.999981641841714
location,location,Central,0.9138445714520529
location,Location,the best,0.99997890004488
location,location,Amazing,0.9999836683816454
location,location,Fantastic,0.9999839067999119
location,location,excellent,0.9999803305489365
location,location,perfect for everything we were due to do in London,0.9999257338851919
location,location,definitely back,0.9980818298891094
location,Location Staff,responded to complaint professionally,0.9487052274601027
location,Location,Fantastic,0.9999839067999119
location,Location,lovely,0.9999630454328781
location,Location,spot on,0.9999487406004874
location,location,the best quality,0.9999803305460375
location,location,Great,0.9999797345018351
location,location,clean,0.9999427802858918
location,location,y,0.45593103813393654
location,location,fantastic,0.9999839067999119
location,location,Amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,location,only a few minute walk to several attractions,0.45424920968303795
location,location,Fantastic central,0.999955296937145
location,location,extremely comfortable,0.9999521975888683
location,location,good,0.9999831915475852
location,Location,excellent,0.9999803305489365
location,location,perfect,0.999974727767551
location,location,great,0.9999797345018351
location,location,Perfect,0.999974727767551
location,location,"excellent for theatre, sightseeing and shopping",0.9999471908084274
location,location,the best thing about the hotel,0.999963164651831
location,location,Perfect,0.999974727767551
location,location,comfortable,0.9999794960867803
location,location,helpful.,0.9987422008499038
location,location,Best,0.9999731780520165
location,location,great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,hotels location,fantastic,0.9999845028404479
location,location,Great,0.9999797345018351
location,location,Perfect,0.999974727767551
location,location,perfect for us,0.9999760390552694
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,Location,pretty good,0.9999704362791704
location,location,Great,0.9999797345018351
location,location,Nice,0.9999500517963043
location,location,"right on Shaftsbury Avenue, moments from Picadilly Circus, Rgents Street, Covent Garden etc",0.9996721404366014
location,location,second to none,0.20039045840005087
location,location,Great,0.9999797345018351
location,location,cant fault the location and the rooms.,0.9940012836714196
location,location,got involved with our whole trip and made it amazing,0.9999753238059839
location,location,Great,0.9999797345018351
location,location,Superb,0.9999833107579548
location,location,Ideal,0.9999736548870999
location,location,superb,0.9999833107579548
location,location,Beautiful,0.9999835491760933
location,location,great,0.9999797345018351
location,location,Close to most theatres and plenty of places to eat,0.9999457603058204
location,location,Nice central,0.9992544790001183
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,central,0.9138445714520529
location,Location,broken,0.004479999339931595
location,Location,perfect,0.999974727767551
location,location,Central,0.9138445714520529
location,location,exceptionally clean,0.9999586347708771
location,location,friendly.,0.9999743701519606
location,position,central,0.726275517588924
location,location,good,0.9999831915475852
location,location,very central,0.9426061266372976
location,location,good,0.9999831915475852
location,location,overpriced,0.001003212081243987
location,Location,great,0.9999797345018351
location,location,poor,0.0009075191370158109
location,location,only.,0.02550223458542078
location,location,great,0.9999797345018351
location,location,tired,0.0006430930141689828
location,location,central,0.9138445714520529
location,location,Great,0.9999797345018351
location,Location,great.,0.9999781848082421
location,Location,good.,0.9999815226389046
location,Location,very small.,0.005410512766840014
location,location,overpriced for the quality,0.0056918881494709694
location,location,pointless,8.547138060066573e-05
location,Location,dusty,0.0017515103459366799
location,Location,false advitising,0.015888165795409748
location,Location,good.,0.9999815226389046
location,Location,very noisy,0.00138173292763355
location,Location,extremely basic,0.656242910391029
location,Location,perfect for the west end theatres,0.999932886194614
location,Location,stingy,0.011339932764546035
location,Location,good.,0.9999815226389046
location,Location,small,0.025271484303317493
location,Location,perfect,0.999974727767551
location,location,good,0.9999831915475852
location,location,poor,0.0009075191370158109
location,location,too congested.,0.00036206941125271896
location,location,not a 5* hotel,0.0007428459168465906
location,location,should not be marketed as such,0.0005121867821742399
location,location,very small,0.012742898110055023
location,location,Handy to get too everywhere especially the theatres.,0.2527832300514419
location,location,Perfect,0.999974727767551
location,location,Comfortable,0.9999794960867803
location,location,come off as soon as you touch them.,0.9984666357627603
location,location,perfect,0.999974727767551
location,location,weren’t given them until the morning.,0.42009449593465575
location,location,great,0.9999797345018351
location,location,Central,0.9138445714520529
location,location,Great,0.9999797345018351
location,location,Very central,0.9426061266372976
location,location,not open,0.2652310473901629
location,location,wasn't comfortable in there,0.0004726198478124388
location,Location,great,0.9999797345018351
location,location,Limited,0.0024748865900363626
location,location,very noisy,0.00138173292763355
location,location,good,0.9999831915475852
location,location,Central,0.9138445714520529
location,location,Close to shops and theatre,0.6638355259379445
location,location,So incredibly noisy,0.005927921917276535
location,location,good,0.9999831915475852
location,location,Good,0.9999831915475852
location,property location,good,0.9999818802555183
location,location,Central,0.9138445714520529
location,location,close to the underground,0.7382408651651815
location,location,ideal for the theatre we were attending,0.9997441922505033
location,cover for the shower drain,not fixed in position,0.013882271739461771
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,Location,brilliant.,0.9999818802604636
location,Location,very little,0.014677080097271755
location,location,Good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,"charged as 5 star the spa, bar and restaurant were shut.",0.0028648493489527027
location,location,great,0.9999797345018351
location,location,tired,0.0006430930141689828
location,Location,ideal for theatre visits,0.9999266874664272
location,Location,good.,0.9999815226389046
location,location,Great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,Location,brought wring juice,0.9986339648571629
location,Location,poor,0.0009075191370158109
location,Location,very minimal,0.6313792605133202
location,location,poor,0.0009075191370158109
location,location,the only thing going for this place,0.013134179832285042
location,location,good,0.9999831915475852
location,location,Central,0.9138445714520529
location,location,good,0.9999831915475852
location,Location,old,0.002390116292140476
location,Location,right in the middle of west end.,0.7029342354989616
location,location,Good,0.9999831915475852
location,location,dirty,0.007944836050153725
location,location,ideal,0.9999736548870999
location,location,only good thing,0.989348105382426
location,location,Good,0.9999831915475852
location,location,fairly close to everything I needed to get to,0.5324501132712314
location,location,not clean,0.0012807319496168645
location,location,smelled like cigarettes smoke,0.001042944063680551
location,location,very noisy throughout the whole night,0.007292909818460203
location,location,accessible to all areas,0.9949141958652703
location,location,good,0.9999831915475852
location,location,Great,0.9999797345018351
location,price,all about the location,0.5
location,location,close to tourist areas and to the underground,0.9202072553822696
location,location,good,0.9999831915475852
location,location,bad,0.0001323180650700806
location,location,just across Chinatown,0.4861655058319059
location,location,very very noisy at night,0.020210332631457106
location,location,good,0.9999831915475852
location,location design,quite poor,0.000620990738941174
location,location,good.,0.9999815226389046
location,Location,spot on,0.9999487406004874
location,location,excellent,0.9999803305489365
location,location,Excellent,0.9999803305489365
location,location,Right at the heart of west end,0.997312147417091
location,location,perfect,0.999974727767551
location,location,comfort.,0.999961376533065
location,location,Excellent,0.9999803305489365
location,location,excellent,0.9999803305489365
location,location,ideal,0.9999736548870999
location,location,excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,very clean,0.999961018898432
location,location,ideal,0.9999736548870999
location,location,Prime,0.9999537472179298
location,location,missing a lot of amenities like kettle and hairdryer,0.0008750846732432649
location,location,excellent,0.9999803305489365
location,location,very small for the number of guests.,0.0012874949942798253
location,location,clean,0.9999427802858918
location,location,comfortable,0.9999794960867803
location,location,perfect for all parts of the West End,0.9999461180870384
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,Breakfast location,to small for the hotel occupancy,0.0009741273740040413
location,Location,good,0.9999831915475852
location,Location,short walk from everything,0.023276244629933274
location,Location,very good,0.9999847412622671
location,location,Excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,lack of bar area,0.0003140347491168427
location,location,not even sure it was open,0.15717047137243867
location,location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,"very central for the Theatres, Soho, China Town and Leicester Square.",0.905440344630378
location,location,Great,0.9999797345018351
location,location,"under floor heating in the bathroom, bottles of mineral water, plus tea &amp; coffee facilities",0.5
location,location,very clean,0.999961018898432
location,location,oerfect,0.9053568523541919
location,Location,excellent for the West End and theatres,0.9998567149813198
location,Location,fantastic.,0.999985694932775
location,location,brilliant,0.9999806881719024
location,Location,perfect.,0.9999688865952692
location,location,yet quiet,0.5
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,very nice,0.9999723436085333
location,location,Fantastic,0.9999839067999119
location,location,excellent,0.9999803305489365
location,location,too small,0.0007000039325895102
location,location,Brilliant,0.9999806881719024
location,location,best suited to smaller folk with little luggage,0.9338505850240431
location,location,modern,0.9998391925904855
location,location,nicely equipped with plenty of hot water,0.9999537472628361
location,location,great,0.9999797345018351
location,location,ok.,0.5
WiFi,wifi,pretty weak,0.0002973463558717526
WiFi,Wifi,terrible,0.00020419575412233826
WiFi,wifi,Poor,0.0002454377501521776
WiFi,WiFi,Poor,0.0002454377501521776
WiFi,Wifi,kept failing,0.00016497909554402668
WiFi,WiFi,no,0.0024037652933799336
WiFi,I,had to leave the hotel for better WiFi,0.005090798549382214
WiFi,WiFi,terrible,0.00020419575412233826
WiFi,room,with no wifi at all,0.0010518916202499895
