location,location to Paddington station and the tube,perfect,0.9999613765317434
location,location,very good,0.9999847412622671
location,location,prime,0.9999537472179298
location,hotel,in a good location,0.9999848604667818
location,position,Very cramped,0.0014607118529639251
location,position,not really comfortable,0.0005209414844316029
location,location,good,0.9999831915475852
location,Location,ideal for getting to the underground and on from there,0.9998368080857176
location,location,Very good,0.9999847412622671
location,location,close to two tube stations and bus stops into the West End and central  London,0.6513937304721935
location,location,great,0.9999797345018351
location,location,brilliant for venturing into London,0.9999481445369156
location,location,central,0.9138445714520529
location,location,excellent,0.9999803305489365
location,Location,Accessible to Paddington and Lancaster Gate underground stations.,0.9832973088544179
location,Location,excellent for West End of London,0.999915958951874
location,Location,very good,0.9999847412622671
location,location,Great,0.9999797345018351
location,staff,very quick to come and try to fix,0.2951535701405703
location,location,Good,0.9999831915475852
location,location,Perfect,0.999974727767551
location,location,clean,0.9999427802858918
location,location,Amazing,0.9999836683816454
location,location,very close to the Paddington train station,0.6641466362650306
location,location,very good in a quiet area,0.9999777079701744
location,location,very noisy and creaked,0.0018918390670954466
location,location,with quite modern switches with dimmers,0.780381116056148
location,Location,fab.,0.9471035943919439
location,Location,put in the basement,0.002739093503535628
location,location,exactly what we wanted,0.999918700769129
location,location,good,0.9999831915475852
location,location,Reasonably priced,0.9998819852874021
location,location,ideal,0.9999736548870999
location,location,Excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,Amazing,0.9999836683816454
location,location,Excellent,0.9999803305489365
location,location,incredibly polite and helpful,0.9999222769358056
location,location,very close to Paddington,0.8461133544358113
location,location,was ideal for us,0.9999562506006043
location,location,fantastic,0.9999839067999119
location,location,round the corner fro the station but not so close,0.286991789894234
location,location,Good,0.9999831915475852
location,Location,excellent,0.9999803305489365
location,Location,good,0.9999831915475852
location,Location,not many options were offered,0.01659539784195374
location,Location,fabulous,0.999981641841714
location,Location,friendly and efficient,0.999975919854819
location,Location,made it very easy to get around.,0.9998118950773716
location,location,Excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,next to both Hyde Park and Paddington station,0.5
location,location,super convenient,0.9998948597450408
location,location,Very good,0.9999847412622671
location,location,excellent,0.9999803305489365
location,location,little,0.5816373994343849
location,location,very close to Paddington station and Hyde Park,0.5
location,location,Good,0.9999831915475852
location,location,very close to Hyde Park and lots of shops around,0.9993679261424866
location,location,also just a 5 minute walk from the nearest tube,0.5119134253012163
location,location,ideal for all attractions,0.9999840260053361
location,location,Great,0.9999797345018351
location,location,Good,0.9999831915475852
location,Location,clean,0.9999427802858918
location,Location,superb,0.9999833107579548
location,location,fab,0.999047376917531
location,location,ideal,0.9999736548870999
location,location,Very good,0.9999847412622671
location,location,very good value,0.9999777079626142
location,location,"close to Paddington station, plenty of restaurants and a 10 min walk to Hyde Park",0.9936357377666205
location,location,really good,0.9999843836368427
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,excellent value for money,0.9996440123031931
location,location,spotlessly clean,0.6237007948859699
location,location,politeExcellent,0.9038987820055127
location,location,very convenient,0.9999272833728128
location,location,Exceptionally clean,0.9999586347708771
location,location,central but not busy,0.9927757958071624
location,location,excellent,0.9999803305489365
location,location,friendly.,0.9999743701519606
location,location,plenty to eat and drink around hotel,0.9998704228011661
location,location,well kept,0.9999805689568859
location,location,close to Paddington station,0.7839675326010109
location,location,convenient,0.9998505161396452
location,location,very very good,0.9999829531376747
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,good,0.9999831915475852
location,location,Quiet,0.060042116760431696
location,Location,Good,0.9999831915475852
location,Location,lovely.,0.9999775887728646
location,location,Close to Paddington Station,0.7839675326010109
location,location,Very convenient,0.9999272833728128
location,location,close to the Tube and buses,0.6342620990907619
location,location,modern,0.9998391925904855
location,location,Great,0.9999797345018351
location,location,next to Paddington stations,0.51984646089279
location,location,Good,0.9999831915475852
location,location,quiet,0.060042116760431696
location,location,very good,0.9999847412622671
location,location,great,0.9999797345018351
location,location,Fantastic,0.9999839067999119
location,location,perfect,0.999974727767551
location,location,super close to many tube lines,0.6700481856377323
location,location,excellent,0.9999803305489365
location,location,Good,0.9999831915475852
location,location,Good,0.9999831915475852
location,location,within five minutes walk from Paddington station,0.9723403814223417
location,location,amazing,0.9999836683816454
location,Location,Great,0.9999797345018351
location,Location,choosing not to discuss the matter further during our stay,0.0008207305592016212
location,location,did not limit all sounds from guests in the adjacent club room,0.36769950800466233
location,location,great,0.9999797345018351
location,location,amazing,0.9999836683816454
location,location,good,0.9999831915475852
location,Location,amazing.,0.999986052556892
location,location,super-convenient  for Paddington Station,0.997233517065581
location,location,Good,0.9999831915475852
location,location,right near the train station.,0.3268254531907111
location,location,Good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,close to Paddington station,0.7839675326010109
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Nice,0.9999500517963043
location,location,Very friendly,0.9999750853914975
location,location,convenient,0.9998505161396452
location,location,Great,0.9999797345018351
location,location,clean,0.9999427802858918
location,location,good,0.9999831915475852
location,Location,Comfortable,0.9999794960867803
location,Location,Good,0.9999831915475852
location,location,Okay,0.9074776893579575
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,easy to find,0.9998513506909035
location,Location,Lovely,0.9999630454328781
location,Location,an issue,0.002041138260558739
location,Location,cosy,0.48570653115719153
location,location,close to Hyde Park,0.940900455652411
location,location,nice to have an air conditioned room,0.999971628348888
location,location,very good,0.9999847412622671
location,location,good,0.9999831915475852
location,location,Good,0.9999831915475852
location,Location,nice,0.9999500517963043
location,location,"near to the paddington station, Elizabeth line and Heathrow express",0.942430405727805
location,location,quiet,0.060042116760431696
location,location,perfect,0.999974727767551
location,Location,Small,0.025271484303317493
location,Location,lovely.,0.9999775887728646
location,Location,small,0.025271484303317493
location,location,good,0.9999831915475852
location,Location,can't control that.,0.0009203891353735116
location,location,comfortable,0.9999794960867803
location,location,good,0.9999831915475852
location,location,right nearby a major station,0.9945316172659204
location,location,also steps leading to the lobby of the hotel,0.5904199109688619
location,location,good.,0.9999815226389046
location,location,Good,0.9999831915475852
location,location,good,0.9999831915475852
location,location,nice,0.9999500517963043
location,location,clean,0.9999427802858918
location,location,great,0.9999797345018351
location,location,close to Paddington,0.942142144999778
location,location,in quite area,0.9998145172946096
location,location,convenient,0.9998505161396452
location,location,ideal,0.9999736548870999
location,location,an option of two nearby underground stations,0.5
location,location,to Hyde Park,0.999317281384517
location,location,friendly.,0.9999743701519606
location,location,good,0.9999831915475852
location,location,Fab,0.999047376917531
location,location,Very friendly,0.9999750853914975
location,location,close to Paddington Station and London Underground,0.7950347635090615
location,location,felt cramped and claustrophobic,0.0005003234497635844
location,location,Very clean,0.999961018898432
location,location,incredibly small,0.002805302718698499
location,location,not very central,0.008266807363440876
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,Location,comfortable,0.9999794960867803
location,Location,excellent,0.9999803305489365
location,location,nice,0.9999500517963043
location,location,Good,0.9999831915475852
location,location,Very good,0.9999847412622671
location,location,close to public transportation,0.5390259455362951
location,location,Good,0.9999831915475852
location,location,Too expensive,0.00048369890861010845
location,location,real value for money,0.9997437150753967
location,location,good,0.9999831915475852
location,location,near to Paddington station,0.7351297099952632
location,location,Good,0.9999831915475852
location,location,quite a lot of,0.7943336019944596
location,location,Great,0.9999797345018351
location,service,would have tried to fix the situation,0.00020443393503910556
location,Location,being able to park at the hotel,0.990120732548295
location,Location,great,0.9999797345018351
location,location,Clean,0.9999427802858918
location,location,great,0.9999797345018351
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,accommodated us well,0.9999550585037014
location,I,liked the location of the property and the breakfast service,0.999976277468761
location,location,a bit out of the way,0.00969526982052571
location,location,still fine,0.9998360923536609
location,location,lovely,0.9999630454328781
location,location,Excellent,0.9999803305489365
location,location,with easy transport links,0.9999128595185311
location,location,Great,0.9999797345018351
location,location,did not feel secure,0.0005457309655056974
location,Location,clean.,0.9999091645204317
location,Location,unavoidable,0.710083034578787
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Wasnt able to use pool facilities,0.00030390326214302377
location,location,Central,0.9138445714520529
location,Location,only.,0.02550223458542078
location,location,very convenient,0.9999272833728128
location,I,loved the location and the Indian restaurant.,0.9999883175186142
location,Location,really handy,0.9998923565192115
location,location,Very good,0.9999847412622671
location,location,Good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,easy for access to tubes,0.9892577884131804
location,location,excellent,0.9999803305489365
location,location,central,0.9138445714520529
location,location,not tight,0.9587006870270187
location,location,yet relatively quiet,0.5
location,location,Great,0.9999797345018351
location,location,quiet,0.060042116760431696
location,hotel location,only a 3 minute walk from Paddington Station,0.9159387486377994
location,Location,Very kind,0.999970078660084
location,Location,next to Paddington station.,0.5
location,location,quiet,0.060042116760431696
location,location,Great,0.9999797345018351
location,location,Handy,0.999861006343167
location,location,good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,convenient to paddington tube station,0.7485939145659728
location,location,Good,0.9999831915475852
location,location,only a few minutes walk to Paddington Station and Tube Station,0.5
location,location,close to Padington station,0.7186167050000947
location,location,nice,0.9999500517963043
location,location,not the hip centre,0.029044368571003787
location,Location,just minutes from paddington station,0.8238422009542035
location,Location,superb,0.9999833107579548
location,location,handy,0.999861006343167
location,location,nice,0.9999500517963043
location,Location,great.,0.9999781848082421
location,it,very hard to find location,0.0004786944727044329
location,Location,convenient,0.9998505161396452
location,Location,very near Paddington Station,0.6063878007728611
location,location,perfect,0.999974727767551
location,location,great,0.9999797345018351
location,location,Near several italian restaurants,0.9683368455725372
location,location,one block from Paddington Station.,0.6850269478902646
location,location,big,0.9898087053946085
location,location,good,0.9999831915475852
location,location,nice,0.9999500517963043
location,location,short walk from Paddington station,0.5
location,location,ungraded to club room,0.37920819564482144
location,location,Fantastic,0.9999839067999119
location,location,great,0.9999797345018351
location,Location,just round the corner from Paddington underground,0.9825355340358861
location,location,good,0.9999831915475852
location,location,Excellent,0.9999803305489365
location,location,Terrific,0.9999856949295349
location,location,Great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,also a quiet area,0.6970479668952123
location,location,could not be turned off from the room,0.9998675625074895
location,location,great,0.9999797345018351
location,location,off with a key,0.5
location,location,Excellent,0.9999803305489365
location,Location,excellent,0.9999803305489365
location,location,excellent,0.9999803305489365
location,Location,3 minutes walk to Paddington which offers many underground lines and Heathrow express,0.42610594138349
location,Location,excellent,0.9999803305489365
location,location,suited our needs very well,0.999968886572077
location,location,perfect,0.999974727767551
location,location,Good,0.9999831915475852
location,location,close to the train station,0.4616311199993248
location,location,very clean,0.999961018898432
location,location,great,0.9999797345018351
location,location,perfect,0.999974727767551
location,location,within walking distance from tube and train station.,0.6526392579332665
location,Location,perfect,0.999974727767551
location,location,dirty,0.007944836050153725
location,location,not even close,0.014485908816141091
location,location,small,0.025271484303317493
location,location,near to Hyde park,0.9316275920561736
location,location,so great,0.9999747277748128
location,location,nice,0.9999500517963043
location,"staff, location",Very pleased,0.9999699594462186
location,"staff, location",would definatly stay again,0.9999754429909444
location,location,Great,0.9999797345018351
location,location,fantastic,0.9999839067999119
location,location,Great,0.9999797345018351
location,location,very clean,0.999961018898432
location,location,excellent,0.9999803305489365
location,Location,a good base for our visit to London,0.9999576811107715
location,Location,average.,0.6169410524357666
location,Location,great,0.9999797345018351
location,Location,perfect.,0.9999688865952692
location,location,very good.,0.9999834299730423
location,location,great,0.9999797345018351
location,Location,easy access to tube and busses,0.999604318799328
location,Location,great,0.9999797345018351
location,location,very good,0.9999847412622671
location,I,was told “we will fix it”,0.0027177802382709615
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,Location,great,0.9999797345018351
location,Location,right around the corner from trains,0.9898524335331729
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,lovely,0.9999630454328781
location,location,Apprecierad,0.9982848107348019
location,location,Very quiet,0.38363406611483697
location,location,close to Paddington station,0.7839675326010109
location,location,comfortable,0.9999794960867803
location,location,great,0.9999797345018351
location,location,very small,0.012742898110055023
location,location,ideal,0.9999736548870999
location,location,Great,0.9999797345018351
location,location,below ground level,0.09324959077329709
location,location,close to Paddington station.,0.6554112674663344
location,location,interesting,0.9999259722848706
location,location,so close to Paddington Station,0.5
location,location,yet so quiet and residential,0.3942820185764191
location,location,close to Paddington station for ease of transport,0.9618291331885231
location,location,perfect,0.999974727767551
location,location,asked him to see the room before completing my booking,0.4390146398164205
location,location,great,0.9999797345018351
location,location,friendly,0.9999802113403575
location,location,just a few minutes walk to the Paddington Station.,0.8214501729688806
location,location,perfect,0.999974727767551
location,location,Great,0.9999797345018351
location,location,very close to Paddington Station and Hyde Park and many restaurants around,0.5
location,Location,good,0.9999831915475852
location,Location,great,0.9999797345018351
location,Location,perfect,0.999974727767551
location,location,Brilliant,0.9999806881719024
location,location,just around from Paddington station,0.9907863738771994
location,location,excellent,0.9999803305489365
location,location,Perfect,0.999974727767551
location,location,had everything necessary for comfort.,0.9999525551579609
location,location,tiny,0.0049357754205630044
location,location,Great,0.9999797345018351
location,location,around the corner to Paddington station,0.913459750490027
location,location,good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,excellent.,0.9999819994728796
location,location,Good,0.9999831915475852
location,location,great,0.9999797345018351
location,location,ideal,0.9999736548870999
location,location,near Paddington station,0.8950677789238135
location,location,good,0.9999831915475852
location,location,perfect for travelling all around London,0.9999574426677782
location,Location,fantastic.,0.999985694932775
location,we,would fix it,0.11016976668879153
location,location,very small,0.012742898110055023
location,Location,Great,0.9999797345018351
location,Location,easy to find parking on the just park app.,0.9987936529702424
location,Location,really suits us,0.9999821186745521
location,location,suited us,0.9999592307627836
location,location,comfortable,0.9999794960867803
location,location,fantastic,0.9999839067999119
location,location,did not appear to be a 5 star hotel,0.0005185051070242253
location,location,exellent.,0.8532691746527803
location,location,excellent,0.9999803305489365
location,location,good,0.9999831915475852
location,location,Excellent,0.9999803305489365
location,location,perfect,0.999974727767551
location,location,very convenient,0.9999272833728128
location,location,3 minutes walk to the tube,0.5
location,location,Great,0.9999797345018351
location,location,also very noisy all night long,0.008930315601286765
location,location,great,0.9999797345018351
location,location,quite dusty,0.003885591366881158
location,location,excellent,0.9999803305489365
location,location,Absolutely excellent,0.9999800921361839
location,location,good,0.9999831915475852
location,location,highly booked up with limited slots,0.01641546975321262
location,location,just off the main road,0.5
location,location,never overly crowded,0.9999096409186592
location,location,excellent for my work,0.9999773503468106
location,location,friendly but not as expected,0.4278686083952934
location,location,excellent,0.9999803305489365
location,location,perfect,0.999974727767551
location,Location,great to access Paddington Station,0.9994269805956435
location,location,central,0.9138445714520529
location,location,perfect,0.999974727767551
location,location,perfect,0.999974727767551
location,location,very nice,0.9999723436085333
location,location,with a street view,0.9999281179437958
location,location,Good,0.9999831915475852
location,location,near tube station,0.5459423940793116
location,location,nice,0.9999500517963043
location,location,brilliant,0.9999806881719024
location,Location,very good,0.9999847412622671
location,location,5 minute walk from the tube station and 5 minutes from Hyde Park,0.5591692982786753
location,location,Great,0.9999797345018351
location,location,lovely,0.9999630454328781
location,location,Perfect,0.999974727767551
location,Location,great,0.9999797345018351
location,location,superb,0.9999833107579548
location,location,comfort.,0.999961376533065
location,location,lovely,0.9999630454328781
location,location,amazing,0.9999836683816454
location,location,superb for getting around London,0.9999698402464219
location,location,Good,0.9999831915475852
location,location,next to Paddington,0.5
location,location,very much like London,0.8884303523828123
location,location,also fantastic,0.999985694930146
location,location,right next to Paddington Station,0.41951704159489367
location,location,great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,a few minutes walk from Paddington Station,0.5
location,location,made up without a sheet over the (stained) mattress,0.03955078766165343
location,location,comfortable,0.9999794960867803
location,location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,location,brilliant,0.9999806881719024
location,location,very clean,0.999961018898432
location,location,very warm in the lobby and in the elevator and floors,0.5694384427755494
location,Location,hardly room for a suitcase on the floor.,0.001551746706446977
location,location,could’ve been handled by the staff better,0.0003487209190140561
location,location,fine,0.9999680521126919
location,location,perfect for what we had planned,0.9999450452255587
location,We,loved the location,0.9999897480216902
location,location,nice,0.9999500517963043
location,location,worked well.,0.9999113101268762
location,location,spot on,0.9999487406004874
location,location,excellent,0.9999803305489365
location,natural light,should of told the location of room in the description,0.5
location,Location to tube station,very near less the 5 min walk,0.5
location,location,Excellent,0.9999803305489365
location,location,perfect,0.999974727767551
location,location,great,0.9999797345018351
location,Bed,in a great location,0.9999399192638379
location,location,brilliant,0.9999806881719024
location,Location,close to underground,0.549390452473034
location,Location,looked clean,0.9999375352722382
location,Location,soft,0.5961971083198776
location,location,Fairly clean,0.9987392719203037
location,location,excellent,0.9999803305489365
location,hotel,in the best location,0.9999836683761032
location,location,close to Paddington station,0.7839675326010109
location,location,excellent,0.9999803305489365
location,location,had an overwhelming smell of chlorine,0.0730266440932752
location,Location,close to Paddington Station and Hyde Park,0.9242382216892331
location,Location,great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,didn’t open in our original room,0.23915359108219647
location,location,to central London and Paddington.,0.9972158887266005
location,location,great.,0.9999781848082421
location,location,good,0.9999831915475852
location,location,brilliant,0.9999806881719024
location,location,Great,0.9999797345018351
location,location,could hear the guests next door and above us all night long,0.6076679074015487
location,location,Excellent,0.9999803305489365
location,location,Clean,0.9999427802858918
location,location,Very good,0.9999847412622671
location,location,great,0.9999797345018351
location,location,ideal,0.9999736548870999
location,Location,could not be any better,0.6251115460748196
location,Location,had a job to walk up side of bed to get in it.,0.027621842780568784
location,Location,excellent,0.9999803305489365
location,location,excellent,0.9999803305489365
location,location,a 5 minute stroll from Paddington Station,0.99942912233427
location,location,great,0.9999797345018351
location,location,very easy to find,0.9999355086706316
location,location,well equipped,0.9999712707237904
location,location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,with parking outside,0.5
location,location,Excellent,0.9999803305489365
location,location,great,0.9999797345018351
location,location,good,0.9999831915475852
location,location,Good,0.9999831915475852
location,Room,nothing like the picturesDust in the roomNoise outside at night Can get a much better hotel for the same price in the same location for the same money,0.0016154438942024285
location,position,Small,0.0018556572391048576
location,location,great,0.9999797345018351
location,location,excellent,0.9999803305489365
location,location,amazing,0.9999836683816454
location,location,Good,0.9999831915475852
location,location,Brilliant,0.9999806881719024
location,Location,Spacious,0.9999787808327483
location,location,Great,0.9999797345018351
location,location,very close to Paddington station,0.4977331883918694
location,location,made getting around London and back to the airport a breeze,0.9999541048603078
location,location,very close to Paddington Station,0.4977331883918694
location,location,Ideal,0.9999736548870999
location,Location,2 min walk,0.5
location,Location,Great,0.9999797345018351
location,Location,next to Paddington Station,0.5
location,location,Great,0.9999797345018351
location,location,Amazing,0.9999836683816454
location,Location,great,0.9999797345018351
location,Location,within easy walking distance to lots of famous landmarks.,0.9998679198773175
location,location,also amazing,0.9999835491760933
location,location,great,0.9999797345018351
location,location,Amazing,0.9999836683816454
location,location,excellent,0.9999803305489365
location,Location,Great,0.9999797345018351
location,Location,near to Paddington station.,0.6460522819401859
location,location,Great,0.9999797345018351
location,location,Excellent,0.9999803305489365
location,location,close to restaurants as well as buses and trains.,0.700512785336592
location,location,sooo close to Paddington train station,0.5
location,location,Great,0.9999797345018351
location,location,nice friendly,0.9999656679778468
location,location,stellar,0.9999783040019139
location,location,Amazing,0.9999836683816454
location,location,Excellent,0.9999803305489365
location,location,near to Edgware road and to the train station as well as the underground,0.991060180299769
location,location,fantastic,0.9999839067999119
location,location,small,0.025271484303317493
location,location,unusable,0.0003012796700971876
location,location,very close to Paddington station,0.4977331883918694
location,location,Great,0.9999797345018351
location,location,Great,0.9999797345018351
location,location,combined with standard of room and quality of food,0.9998700657450854
location,location,make it a perfect choice in the Paddington area,0.9999585155605217
location,Location,apt.,0.9999345550981786
location,location,good,0.9999831915475852
location,location,Comfy,0.9996189833747167
location,location,Small,0.025271484303317493
location,hotel,in a great location,0.9999837875903808
location,location,Clean,0.9999427802858918
location,location,good,0.9999831915475852
location,Location,Perfect for a solo female traveler.,0.9999688865985092
location,location,Good,0.9999831915475852
location,location,very clean,0.999961018898432
location,location,Nice,0.9999500517963043
location,location,less than a 5 minute walk from Paddington Station,0.5
location,location,Convenient,0.9998505161396452
location,location,great,0.9999797345018351
location,location,very convenient,0.9999272833728128
location,Chilworth,in a perfect position,0.9999754430206877
location,location,quiet,0.060042116760431696
location,location,set back from the street,0.3161660564315234
location,location,Great,0.9999797345018351
location,location,had everything we needed.,0.9999419457916758
location,location,minutes walk from paddington station,0.5
location,location,really good,0.9999843836368427
location,location,good value,0.9999769927125612
location,location,great,0.9999797345018351
location,location,very close to Paddington station,0.4977331883918694
location,location,good,0.9999831915475852
location,location,2 min walk from the tube station,0.5
location,location,Good,0.9999831915475852
location,location,had a hole in it and some fraying,0.0007626332618926313
location,location,very near Paddington.,0.8721543204915605
location,location,terrible,0.0004029485237992958
location,location,excellent,0.9999803305489365
location,location,didn’t receive an invoice,0.0006499478857726615
location,location,good,0.9999831915475852
location,Location,Dirty,0.007944836050153725
location,Location,noisy.,0.002250805046834614
location,Location,well reachable from Paddington station,0.9998008105794156
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,easy,0.999918939031204
location,location,just five minutes from Hyde Park,0.6294398153331144
location,location,better in a lot of cheaper hotels,0.9991636097312764
location,location,only average,0.05508820563060368
location,location,very good,0.9999847412622671
location,location,great,0.9999797345018351
location,location,next to Paddington station,0.5
location,location,good,0.9999831915475852
location,location,next to the station,0.5
location,location,good,0.9999831915475852
location,location,nice,0.9999500517963043
location,location,inconvenience for luggage,0.009472270799683713
location,Location,awful.,0.00015770809943660424
location,Location,great for Paddington.,0.9999635222726511
location,Location,easy to access transport,0.9997929423973062
location,Location,good,0.9999831915475852
location,location,Central,0.9138445714520529
location,location,central,0.9138445714520529
location,location,easy accessible,0.9990900238289839
location,location,very unhelpful and unfriendly,0.0003197549138889144
location,Location,great,0.9999797345018351
location,location,short walk to tube station,0.5
location,location,Good,0.9999831915475852
location,location,dated,0.1372803370665565
location,location,few minutes walk from Paddington station,0.5
location,Location,next to Paddington station,0.5
location,location,Definately not worth the money,0.0018160578680408435
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,had no windows,0.0007072139541790534
location,location,so stuffy with no natural light,0.004029920019483768
location,Location,very good,0.9999847412622671
location,location,nice,0.9999500517963043
location,Location,ideal.,0.9999672176778063
location,location,Only good things,0.5
location,location,good,0.9999831915475852
location,Location,very handy for Paddington Station,0.9991943072645562
location,masseuse location,excellent,0.9998778136164788
location,Location,not far from the center,0.9284025142905108
location,Location,good,0.9999831915475852
location,Location,OK.,0.5
location,Location,good,0.9999831915475852
location,location,quite close to Paddington station,0.9979288582921697
location,location,good,0.9999831915475852
location,location,put me in the basement,0.0019255773618311878
location,light,need to fix,0.0013924882111240322
location,location,convenient,0.9998505161396452
location,location,good,0.9999831915475852
location,we,love the location,0.9999877214736728
location,Location,absolutely perfect.,0.9999754430243257
location,Location,poor,0.0009075191370158109
location,Location,very good,0.9999847412622671
location,Location,great.,0.9999781848082421
location,location,good,0.9999831915475852
location,location,Excellent,0.9999803305489365
location,location,good,0.9999831915475852
location,location,Good,0.9999831915475852
location,location,close to Paddington station,0.7839675326010109
location,location,easy getting around,0.9999330052462057
location,location,great,0.9999797345018351
location,location,good,0.9999831915475852
location,Location,unauthorised,0.0019292998663757999
location,location,Great,0.9999797345018351
location,location,in a lovely part of London,0.9999765158946161
location,location,tended to agree that it was deceptive,0.5
location,location,Very convenient,0.9999272833728128
location,location,Great,0.9999797345018351
location,location,great,0.9999797345018351
location,Location,Tiny,0.0049357754205630044
location,Location,good.,0.9999815226389046
location,location,Good,0.9999831915475852
location,location,good for a night out.,0.9999361046907183
location,location,matched the description of the hotel,0.8393396470816299
location,location,good,0.9999831915475852
location,Location,even though a little crowded around the kitchen Rea at times.,0.3272455841857216
location,Location,suited.,0.9999209656963615
location,location,Central,0.9138445714520529
location,Location,the only positive.,0.39750207383584524
location,Location,good,0.9999831915475852
location,Location,quiet,0.060042116760431696
location,Location,still close enough to Paddington station,0.8226945010917106
location,location,great,0.9999797345018351
location,location,next to Paddington station,0.5
location,Location,Close to shops and underground.,0.5
location,Location,good.,0.9999815226389046
location,Location,central.,0.9918724730988444
location,location,great,0.9999797345018351
location,locations,nice,0.9998414570339946
location,location,good for Paddington Station and the tube,0.9997106996504215
location,location,Good,0.9999831915475852
location,location,Good,0.9999831915475852
location,location,Truly disappointing,0.0003807805004143461
location,location,good,0.9999831915475852
location,location,quiet,0.060042116760431696
location,location,tasteless,0.0003816141223325076
location,location,Nice,0.9999500517963043
location,location,close the station,0.002626130895855283
location,Location,ok.,0.5
location,hotel,in a lovely location,0.9999865293877974
location,Location ShowerChris on reception,excellent,0.9999656679554931
location,location,Good,0.9999831915475852
location,location,kept us up,0.9999620917394765
location,location,good,0.9999831915475852
location,location,tried to make a photo copy of my credit card.,0.001926034079534844
location,Location,good,0.9999831915475852
location,Location,good.,0.9999815226389046
location,location,Exacellent,0.01218154529189519
location,location,Good,0.9999831915475852
location,Location,ok.,0.5
location,location door to entry of additional rooms,very noisy,0.0007461861130622083
location,Location,an average small.,0.3868979178924121
location,Location,little dated,0.0032346334730419812
location,location,Reasonable,0.9998151134419118
location,location,disappointed.,0.0003574180381349379
location,location,Good,0.9999831915475852
location,location,Good,0.9999831915475852
location,Location,good.,0.9999815226389046
location,Location,Very close to National rail,0.5
location,Location,tiny,0.0049357754205630044
location,location,good,0.9999831915475852
location,location,so unhappy about numerous things did not help,0.00016164133178619977
location,location,good,0.9999831915475852
location,Location,as expected with the new COVID guidelines,0.5
location,location,pretty good,0.9999704362791704
location,location,Good,0.9999831915475852
location,Staff,tried to fix it,0.004911583276765441
location,Location,furthest away from the tube in all the hotels around.,0.01807770826296462
location,location,convenient,0.9998505161396452
location,Location,close to paddington Station,0.7839675326010109
location,Location,creaked every time you turned over,0.0024651602597884903
location,location,close to the tube station,0.5
location,location,good,0.9999831915475852
location,nobody,came to fix the phone during the entire 6 nights’ stay,0.064737873893705
location,location,Good,0.9999831915475852
location,location,good,0.9999831915475852
location,location,not 5-stars as advertised,0.0011118672180785438
location,hotel,in a rather awkward location,0.0006259992076742549
location,location,really close to Paddington.,0.991718823605158
location,Location,ok.,0.5
location,Location,waaaaaay overpriced,0.0007170405741341312
location,location,Good,0.9999831915475852
location,Location,ok.,0.5
location,location,Good,0.9999831915475852
location,location,Good,0.9999831915475852
location,location,near Paddington station,0.8950677789238135
location,location,quite close to the station to get to London,0.8600279921159846
location,location,Poor,0.0009075191370158109
location,receptionist,sent a maintenance person to fix the issue,0.012010584915238098
location,location,not too bad,0.999733999413337
location,Location,excellent,0.9999803305489365
location,Location,lukewarm,0.0020693227647896606
location,location,good,0.9999831915475852
location,location,close to Paddington station,0.7839675326010109
location,location,good,0.9999831915475852
location,location,Perfect,0.999974727767551
location,location,close to Hyde Park,0.940900455652411
location,location,10 mins walk to Hyde Park,0.5
location,location,great,0.9999797345018351
location,location,Perfect,0.999974727767551
location,location,Small,0.025271484303317493
location,location,great,0.9999797345018351
location,location,Good,0.9999831915475852
location,location,Great,0.9999797345018351
location,location,very good,0.9999847412622671
location,location,so central,0.5
location,location,walking distance to most shopping and eateries,0.4637318361915632
location,location,quiet,0.060042116760431696
location,location,safe,0.9983420933379428
